"x","y","ymin","ymax","se"
121.534471571906,440.251174721525,322.305131931413,559.503292838597,60.5097349253022
122.018274247492,435.317805349493,318.256450783613,554.293833965556,60.2136181586589
122.502076923077,430.405227876035,314.096797283028,547.875697133273,59.637474451593
122.985879598662,425.51421729573,310.362996933244,543.759724666325,59.5399815645616
123.469682274248,420.645548603153,305.883877490973,539.531214414587,59.6039124805137
123.953484949833,415.799996792884,301.907770214079,535.798816660786,59.6660832772211
124.437287625418,410.9783368595,297.013404250633,531.417566748693,59.7969802290971
124.921090301003,406.181343797579,292.278207951775,527.552777109601,60.0190227443434
125.404892976589,400.975612046037,287.24180741615,526.244049947871,60.9699598295205
125.888695652174,396.251522994176,282.776351178758,523.990511624073,61.5342246033967
126.372498327759,391.528689853814,278.880378757814,522.295027549471,62.095573671341
126.856301003344,386.815524992638,274.725961578025,520.406670363216,62.673650200304
127.34010367893,382.120440778333,269.285343893438,518.045999741839,63.4593509817348
127.823906354515,377.451849578587,263.210301304833,514.951518836642,64.2196983499514
128.3077090301,372.818163761084,259.130726679066,512.164669353766,64.5494751721173
128.791511705686,368.22779569351,253.174917010981,509.560894901948,65.4045861966753
129.275314381271,363.689157743553,246.231400788174,506.73817561554,66.4558099049402
129.759117056856,359.210662278897,239.545837001924,504.317956674237,67.5439080796715
130.242919732441,354.800721667228,234.909729164625,501.950556828261,68.1226601182745
130.726722408027,361.367627302826,253.363534492677,501.757497177584,63.3658068073744
131.210525083612,357.906858175513,248.413900236783,498.953237103344,63.913096139429
131.694327759197,354.523959248899,240.209130759366,496.632555108831,65.4141388646595
132.178130434783,379.05799368458,257.498818950784,503.834098774395,62.8406326080641
132.661933110368,378.11015869064,257.346078060991,501.226449591655,62.2143804925163
133.145735785953,377.280108518651,258.45950671736,498.596129414264,61.2593425247204
133.629538461538,376.568946735619,259.557517910561,495.448619394917,60.1763013990704
134.113341137124,375.977776908548,260.763264432153,492.002700204969,58.9896519828611
134.597143812709,375.507702604443,263.010926634082,488.875544079602,57.6185248585508
135.080946488294,375.159827390309,265.698484490005,485.608304922421,56.0994439878612
135.56474916388,374.93525483315,269.376047919763,482.855720775952,54.4591002184155
136.048551839465,374.835088499973,273.510466278747,480.34256444828,52.7632903493706
136.53235451505,374.860431957781,278.332288823653,477.717065790545,50.8634635119622
137.016157190635,375.012388773579,283.092814506854,474.925496016244,48.9369085483139
137.499959866221,375.292062514373,288.501078408101,472.063048398932,46.8270331609261
137.983762541806,375.700556747167,294.321324764906,469.048461608036,44.573249194676
138.467565217391,376.238975038966,300.746626387703,465.918369360998,42.1356487176773
138.951367892977,376.908420956775,306.53123946691,463.324001702566,39.9981536315449
139.435170568562,377.709998067598,312.569056799568,460.36512725804,37.7030791985898
139.918973244147,378.644809938441,315.892220655952,457.806370058657,36.2025891333432
140.402775919732,379.713960136309,317.088093629221,455.521316085511,35.31459756538
140.886578595318,380.918552228206,316.81170293151,452.453395726829,34.602472651867
141.370381270903,382.259689781137,316.70469262565,449.863481167985,33.9690787097791
141.854183946488,383.738476362107,315.521935888374,447.450088241722,33.6551409064661
142.337986622074,385.356015538121,313.872231342741,445.495707811336,33.5774174664783
142.821789297659,387.113410876184,311.091009056376,443.859447002393,33.8694994760245
143.305591973244,389.011765943301,308.342101627062,443.566847175439,34.4961085582595
143.789394648829,391.052184306476,305.358143754633,441.683844035886,34.7769643574627
144.273197324415,393.235769532714,302.40505444375,442.155390866266,35.650596026152
144.757,395.563625189021,298.863291658666,447.012902706221,37.7932681243763
