"","x","y","ymin","ymax","se"
"148",85.0133779264214,1.10240376718499,-16.5919851662796,18.7967927006496,8.05941340317183
"149",85.4080267558528,1.17259841154305,-16.480094716033,18.825291539119,8.04042186081915
"150",85.8026755852843,1.24499913202602,-16.3663559936193,18.8563542576713,8.02159329046992
"151",86.1973244147157,1.31960178805348,-16.2512232973074,18.8904268734144,8.00313272926446
"152",86.5919732441472,1.39640223904501,-16.1351412195098,18.9279456975999,7.98524079353447
"153",86.9866220735786,1.47539634442016,-16.0185425901713,18.9693352790117,7.96811274206065
"154",87.38127090301,1.55657996359853,-15.9018463863835,19.0150063135805,7.95193752394719
"155",87.7759197324415,1.63994895599967,-15.7854556223741,19.0653535343734,7.93689681755735
"156",88.1705685618729,1.72549918104315,-15.6697552367739,19.1207535988602,7.92316406820881
"157",88.5652173913043,1.81322649814856,-15.5551099965974,19.1815629928945,7.91090353348222
"158",88.9598662207358,1.90312676673546,-15.4418624395903,19.2481159730612,7.90026934600454
"159",89.3545150501672,1.99519584622343,-15.3303308783848,19.3207225708316,7.89140460438485
"160",89.7491638795987,2.08942959603203,-15.2208074911724,19.3996666832365,7.88444050355693
"161",90.1438127090301,2.18582387558084,-15.1135565242573,19.4852042754189,7.87949551608076
"162",90.5384615384615,2.28437454428943,-15.0088126318185,19.5775617203973,7.87667463594029
"163",90.933110367893,2.38507746157737,-14.9067793774448,19.6769343005995,7.87606869602453
"164",91.3277591973244,2.48792848686423,-14.8076279204757,19.7834848942042,7.87775376978427
"165",91.7224080267559,2.5929234795696,-14.7114959079147,19.8973428670539,7.88179066652234
"166",92.1170568561873,2.70005829911302,-14.6184865897087,20.0186031879348,7.88822452842248
"167",92.5117056856187,2.80932880491409,-14.5286681716005,20.1473257814286,7.89708453578757
"168",92.9063545150502,2.92073085639237,-14.4420734156667,20.2835351284515,7.90838372509328
"169",93.3010033444816,3.03426031296743,-14.3586994941958,20.4272201201306,7.92211892243249
"170",93.695652173913,3.14991303405885,-14.2785080978927,20.5783341660104,7.93827079280045
"171",94.0903010033445,3.26768487908619,-14.2014257946998,20.7367955528722,7.95680400352972
"172",94.4849498327759,3.38757170746903,-14.1273446309537,20.9024880458918,7.97766749810433
"173",94.8795986622074,3.50956937862694,-14.0561229623355,21.0752617195894,8.00079487463973
"174",95.2742474916388,3.6336737519795,-13.9875864982497,21.2549340022087,8.02610486157485
"175",95.6688963210702,3.75988068694626,-13.9215295400133,21.4412909139058,8.05350188164059
"176",96.0635451505017,3.88818604294682,-13.8577163906402,21.6340884765339,8.08287669398636
"177",96.4581939799331,4.01858567940073,-13.7958829121235,21.8330542709249,8.11410710348852
"178",96.8528428093645,4.15107545572757,-13.7357382049705,22.0378891164256,8.14705872574265
"179",97.247491638796,4.28565123134691,-13.6769663843261,22.24826884702,8.18158579604929
"180",97.6421404682274,4.42230886567833,-13.6192284272804,22.4638461586371,8.21753201082291
"181",98.0367892976589,4.56104421814139,-13.5621640668406,22.6842525031234,8.25473139025544
"182",98.4314381270903,4.70185314815567,-13.5053937094653,22.9091000057766,8.2930091517117
"183",98.8260869565217,4.84473151514073,-13.4485203549132,23.1379833851947,8.33218258417944
"184",99.2207357859532,4.98967517851617,-13.3911314993568,23.3704818563892,8.37206191509628
