"","x","y","ymin","ymax","se","samplingType"
"711",70.3572132107023,-0.143123690590483,-5.68742500364954,5.40117762246857,2.81049759887423,"geometric-progression-1.5"
"712",70.7508628762542,-0.099568365055195,-5.69340702405675,5.49427029394636,2.8356088949537,"geometric-progression-1.5"
"713",71.144512541806,-0.0528395367951317,-5.69914980962999,5.59347073603973,2.86220761972722,"geometric-progression-1.5"
"714",71.5381622073579,-0.00249048397533771,-5.70359106958007,5.69861010162939,2.88998173115919,"geometric-progression-1.5"
"715",71.9318118729097,0.0519255152391472,-5.70557841449653,5.80942944497482,2.91857351473976,"geometric-progression-1.5"
"716",72.3254615384615,0.110855182683284,-5.70388310731673,5.9255934726833,2.9475865540775,"geometric-progression-1.5"
"717",72.7191112040134,0.174745240192026,-5.6972145019071,6.04670498229115,2.9765930500538,"geometric-progression-1.5"
"718",73.1127608695652,0.244042409600338,-5.6842347477699,6.17231956697057,3.00514127488087,"geometric-progression-1.5"
"719",73.506410535117,0.319193412743172,-5.66357345686603,6.30196028235237,3.03276300695562,"geometric-progression-1.5"
"720",73.9000602006689,0.40064497145549,-5.6338421550303,6.43513209794128,3.05898085651989,"geometric-progression-1.5"
"721",74.2937098662207,0.488843807572252,-5.59364846678647,6.57133608193097,3.08331545617679,"geometric-progression-1.5"
"722",74.6873595317726,0.584236642928412,-5.54161010292438,6.7100833887812,3.10529255142367,"geometric-progression-1.5"
"723",75.0810091973244,0.687270199358932,-5.47636883293037,6.85090923164823,3.12445008350722,"geometric-progression-1.5"
"724",75.4746588628763,0.799418260819167,-5.3970274477456,6.99586396938393,3.14108032773332,"geometric-progression-1.5"
"725",75.8683085284281,0.922271344960164,-5.303802066962,7.14834475688233,3.15609909825901,"geometric-progression-1.5"
"726",76.2619581939799,1.05567525682796,-5.1968925895924,7.30824310324831,3.16952956322406,"geometric-progression-1.5"
"727",76.6556078595318,1.19946113504348,-5.07651082047094,7.47543309055791,3.18139349137272,"geometric-progression-1.5"
"728",77.0492575250836,1.35346011822769,-4.94288205486843,7.64980229132382,3.19171948997367,"geometric-progression-1.5"
"729",77.4429071906355,1.51750334500154,-4.79624381616491,7.831250506168,3.20054236492545,"geometric-progression-1.5"
"730",77.8365568561873,1.69142195398597,-4.63684473064637,8.0196886386183,3.20790255037236,"geometric-progression-1.5"
"731",78.2302065217391,1.87504708380192,-4.46494352077779,8.21503768838163,3.21384559837805,"geometric-progression-1.5"
"732",78.623856187291,2.06820987307034,-4.2808081003035,8.41722784644417,3.21842172021693,"geometric-progression-1.5"
"733",79.0175058528428,2.27074146041217,-4.0847147562992,8.62619767712354,3.22168537174295,"geometric-progression-1.5"
"734",79.4111555183947,2.48247298444838,-3.87694740486153,8.84189337375829,3.22369487608636,"geometric-progression-1.5"
"735",79.8048051839465,2.70323558379989,-3.65779690848896,9.06426807608875,3.22451207762279,"geometric-progression-1.5"
"736",80.1984548494983,2.93286039708766,-3.42756044440355,9.29328123857888,3.22420202176524,"geometric-progression-1.5"
"737",80.5921045150502,3.17117856293264,-3.186540914108,9.52889803997328,3.22283265565879,"geometric-progression-1.5"
"738",80.985754180602,3.41802121995577,-2.93504638538819,9.77108882529973,3.22047454532251,"geometric-progression-1.5"
"739",81.3794038461538,3.673219506778,-2.67338955877962,10.0198285723356,3.21720060519249,"geometric-progression-1.5"
"740",81.7730535117057,3.93660456202027,-2.40188725123803,10.2750963752786,3.21308583638601,"geometric-progression-1.5"
"741",82.1667031772575,4.20800752430352,-2.12085989040868,10.5368749390157,3.2082070703383,"geometric-progression-1.5"
"742",82.5603528428094,4.48725953224873,-1.83063101349612,10.8051500779936,3.2026427147714,"geometric-progression-1.5"
"743",82.9540025083612,4.77419172447681,-1.5315267653133,11.0799102142669,3.19647249924693,"geometric-progression-1.5"
"744",83.347652173913,5.06863523960871,-1.22387539065318,11.3611458698706,3.18977721784098,"geometric-progression-1.5"
"745",83.7413018394649,5.37042121626541,-0.908006716694275,11.6488491492251,3.18263846676692,"geometric-progression-1.5"
"746",84.1349515050167,5.67938079306782,-0.584251621736759,11.9430132078724,3.17513837506897,"geometric-progression-1.5"
"747",84.5286011705686,5.99534510863691,-0.25294148718177,12.2436317044556,3.16735932682153,"geometric-progression-1.5"
"748",84.9222508361204,6.3181453015936,0.0855923696756875,12.5506982335115,3.15938367360253,"geometric-progression-1.5"
"749",85.3159005016722,6.64761251055886,0.431019283763569,12.8642057373542,3.15129343636737,"geometric-progression-1.5"
"750",85.7095501672241,6.98357787415364,0.783009852220551,13.1841458960867,3.14316999623604,"geometric-progression-1.5"
"751",86.1031998327759,7.32587253099886,1.14123656639816,13.5105084955996,3.13509377412085,"geometric-progression-1.5"
"752",86.4968494983278,7.67432761971551,1.50537446514864,13.8432807742824,3.12714389956409,"geometric-progression-1.5"
"753",86.8904991638796,8.02877427892449,1.87510180775059,14.1824467500984,3.11939786962088,"geometric-progression-1.5"
"754",87.2841488294314,8.38904364724676,2.25010076387054,14.527986530623,3.11193119910637,"geometric-progression-1.5"
"755",87.6777984949833,8.75496686330329,2.63005811698551,14.8798756096211,3.10481706401921,"geometric-progression-1.5"
"756",88.0714481605351,9.12637506571499,3.01466597672364,15.2380841547063,3.09812594044436,"geometric-progression-1.5"
"757",88.465097826087,9.50309939310283,3.40362249464147,15.6025762915642,3.09192524171385,"geometric-progression-1.5"
"758",88.8587474916388,9.88497098408777,3.79663257707928,15.9733093910963,3.08627895704861,"geometric-progression-1.5"
"759",89.2523971571906,10.2718209772907,4.19340858795373,16.3502333666277,3.08124729530136,"geometric-progression-1.5"
"760",89.6460468227425,10.6634805113327,4.59367103369337,16.733289988972,3.07688633775154,"geometric-progression-1.5"
"761",90.0396964882943,11.0597807248345,4.99714922203264,17.1224122276364,3.07324770415169,"geometric-progression-1.5"
"762",90.4333461538461,11.4605527564172,5.40358188608562,17.5175236267489,3.07037823637434,"geometric-progression-1.5"
"763",90.826995819398,11.8656277447018,5.81271776504696,17.9185377243566,3.06831970404502,"geometric-progression-1.5"
"764",91.2206454849498,12.2748368283091,6.22431613303703,18.3253575235811,3.06710853646201,"geometric-progression-1.5"
"765",91.6142951505017,12.6880111458601,6.63814726802976,18.7378750236905,3.06677558488911,"geometric-progression-1.5"
"766",92.0079448160535,13.1049818359758,7.05399285347613,19.1559708184754,3.06734591896603,"geometric-progression-1.5"
"767",92.4015944816054,13.525580037277,7.4716463061543,19.5795137683998,3.06883866051581,"geometric-progression-1.5"
"768",92.7952441471572,13.9496368883849,7.89091302491405,20.0083607518557,3.07126685745215,"geometric-progression-1.5"
"769",93.188893812709,14.3769835279202,8.31161055630688,20.4423564995334,3.07463739981879,"geometric-progression-1.5"
"770",93.5825434782609,14.8074510945039,8.73356867455899,20.8813335144489,3.07895097924989,"geometric-progression-1.5"
"771",93.9761931438127,15.2408707267571,9.15662937490208,21.325112078612,3.08420209235075,"geometric-progression-1.5"
"772",94.3698428093645,15.6770735633005,9.5806467808707,21.7735003457304,3.09037908769031,"geometric-progression-1.5"
"773",94.7634924749164,16.1158907427553,10.005486967745,22.2262945177656,3.09746425530092,"geometric-progression-1.5"
"774",95.1571421404682,16.5571534037423,10.4310277058115,22.6832791016731,3.10543395682377,"geometric-progression-1.5"
"775",95.5507918060201,17.0006926848824,10.8571581284748,23.1442272412901,3.11425879374833,"geometric-progression-1.5"
"776",95.9444414715719,17.4463397247967,11.2837783314427,23.6089011181508,3.12390381059222,"geometric-progression-1.5"
"777",96.3380911371237,17.8939256621061,11.7107989101811,24.077052414031,3.13432872937276,"geometric-progression-1.5"
"778",96.7317408026756,18.3432816354314,12.1381404435811,24.5484228272818,3.14548821134485,"geometric-progression-1.5"
"779",97.1253904682274,18.7942387833938,12.5657329322738,25.0227446345138,3.15733214172813,"geometric-progression-1.5"
"780",97.5190401337793,19.246628244614,12.9935152002804,25.4997412889476,3.16980593302065,"geometric-progression-1.5"
"781",97.9126897993311,19.7002811577131,13.4214342686917,25.9791280467344,3.18285084249089,"geometric-progression-1.5"
"782",98.3063394648829,20.1550286613119,13.8494447098643,26.4606126127596,3.19640429954654,"geometric-progression-1.5"
"783",98.6999891304348,20.6107018940316,14.2775079902138,26.9438957978494,3.21040023888312,"geometric-progression-1.5"
"784",99.0936387959866,21.0671319944929,14.7055918091214,27.4286721798644,3.22476943560336,"geometric-progression-1.5"
"785",99.4872884615385,21.5241501013169,15.1336694407687,27.9146307618651,3.23943983885199,"geometric-progression-1.5"
"786",99.8809381270903,21.9815873531244,15.5617190849244,28.4014556213245,3.25433690091238,"geometric-progression-1.5"
"787",100.274587792642,22.4392748885365,15.9897232318529,28.8888265452201,3.26938389914516,"geometric-progression-1.5"
"788",100.668237458194,22.8970438461741,16.417668045625,29.3764196467232,3.28450224859794,"geometric-progression-1.5"
"789",101.061887123746,23.3547253646581,16.8455427692266,29.8639079600896,3.29961180356565,"geometric-progression-1.5"
"790",101.455536789298,23.8121505826094,17.2733391539881,30.3509620112307,3.31463114682197,"geometric-progression-1.5"
"791",101.84918645485,24.2691506386491,17.7010509150313,30.837250362267,3.32947786566265,"geometric-progression-1.5"
"792",102.242836120401,24.7255566713981,18.1286732136475,31.3224401291486,3.34406881429598,"geometric-progression-1.5"
"793",102.636485785953,25.1811998194772,18.5562021668126,31.8061974721419,3.35832036247831,"geometric-progression-1.5"
"794",103.030135451505,25.6359112215076,18.983634383387,32.2881880596281,3.37214863062137,"geometric-progression-1.5"
"795",103.423785117057,26.08952201611,19.4109665259773,32.7680775062427,3.38546971189233,"geometric-progression-1.5"
"796",103.817434782609,26.5418633419055,19.8381948969138,33.2455317868972,3.39819988208808,"geometric-progression-1.5"
"797",104.211084448161,26.9927663375149,20.2653150463535,33.7202176286764,3.41025579829472,"geometric-progression-1.5"
"798",104.604734113712,27.4420621415594,20.6923214001142,34.1918028830046,3.42155468754431,"geometric-progression-1.5"
"799",104.998383779264,27.8895818926597,21.1192069044992,34.6599568808202,3.43201452685921,"geometric-progression-1.5"
"800",105.392033444816,28.3351567294368,21.5459626850559,35.1243507738177,3.44155421623286,"geometric-progression-1.5"
"801",105.785683110368,28.7786177905118,21.972577715926,35.5846578650976,3.45009374624179,"geometric-progression-1.5"
"802",106.17933277592,29.2197962145055,22.3990384961705,36.0405539328404,3.4575543621215,"geometric-progression-1.5"
"803",106.572982441472,29.6585231400388,22.8253287291888,36.4917175508888,3.46385872627448,"geometric-progression-1.5"
"804",106.966632107023,30.0946297057328,23.2514290010689,36.9378304103967,3.46893108131972,"geometric-progression-1.5"
"805",107.360281772575,30.5279470502083,23.6773164534114,37.3785776470053,3.47269741594347,"geometric-progression-1.5"
"806",107.753931438127,30.9583063120864,24.1029644458359,37.8136481783368,3.47508563598041,"geometric-progression-1.5"
"807",108.147581103679,31.3855386299879,24.5283422029971,38.2427350569788,3.47602574334715,"geometric-progression-1.5"
"808",108.541230769231,31.8094751425339,24.9534144404913,38.6655358445764,3.47545002567599,"geometric-progression-1.5"
"809",108.934880434783,32.2299469883452,25.3781409635139,39.0817530131765,3.47329325976251,"geometric-progression-1.5"
"810",109.328530100334,32.6467853060428,25.802476231499,39.4910943805866,3.46949293225643,"geometric-progression-1.5"
"811",109.722179765886,33.0598212342476,26.2263688812391,39.8932735872562,3.46398948140058,"geometric-progression-1.5"
"812",110.115829431438,33.4688859115807,26.6497612000951,40.2880106230663,3.45672656406905,"geometric-progression-1.5"
"813",110.50947909699,33.8738104766629,27.0725885398659,40.6750324134599,3.44765135288654,"geometric-progression-1.5"
"814",110.903128762542,34.2744260681152,27.4947786606412,41.0540734755892,3.43671486884007,"geometric-progression-1.5"
"815",111.296778428094,34.6705638245585,27.9162509924935,41.4248766566236,3.4238723555395,"geometric-progression-1.5"
"816",111.690428093645,35.0620548846138,28.3369158011294,41.7871939680983,3.4090837021626,"geometric-progression-1.5"
"817",112.084077759197,35.4487303869021,28.7566732415773,42.1407875322268,3.39231392315636,"geometric-progression-1.5"
"818",112.477727424749,35.8304214700442,29.1754122815915,42.4854306584969,3.37353370398125,"geometric-progression-1.5"
"819",112.871377090301,36.2069592726611,29.5930094736477,42.8209090716745,3.35272002360667,"geometric-progression-1.5"
"820",113.265026755853,36.5781749333738,30.0093275511453,43.1470223156024,3.32985686611944,"geometric-progression-1.5"
"821",113.658676421405,36.947093691126,30.426984351865,43.4672030303871,3.3051507498751,"geometric-progression-1.5"
"822",114.052326086957,37.3170167070163,30.8484991138911,43.7855343001414,3.27899804452067,"geometric-progression-1.5"
"823",114.445975752508,37.687498338743,31.2729467806918,44.1020498967941,3.25164177302096,"geometric-progression-1.5"
"824",114.83962541806,38.0580888775258,31.6993941267964,44.4167836282552,3.22332703794536,"geometric-progression-1.5"
"825",115.233275083612,38.4283386145844,32.1269178623538,44.729759366815,3.19429390533408,"geometric-progression-1.5"
"826",115.626924749164,38.7977978411384,32.5546175941233,45.0409780881536,3.16477083455876,"geometric-progression-1.5"
"827",116.020574414716,39.1660168484075,32.9816272017701,45.3504064950449,3.13496891149068,"geometric-progression-1.5"
"828",116.414224080268,39.5325459276113,33.4071245017192,45.6579673535033,3.10507694973448,"geometric-progression-1.5"
"829",116.807873745819,39.8969353699694,33.8303390182792,45.9635317216596,3.07525755131752,"geometric-progression-1.5"
"830",117.201523411371,40.2587354667016,34.2505576418676,46.2669132915355,3.04564423844207,"geometric-progression-1.5"
"831",117.595173076923,40.6174965090273,34.6671279282467,46.567865089808,3.01633978104871,"geometric-progression-1.5"
"832",117.988822742475,40.9727687881664,35.0794587807819,46.8660787955508,2.98741585096802,"geometric-progression-1.5"
"833",118.382472408027,41.3241025953384,35.4870182584493,47.1611869322274,2.95891413307795,"geometric-progression-1.5"
"834",118.776122073579,41.6710482217629,35.889328262616,47.4527681809098,2.93084901866201,"geometric-progression-1.5"
"835",119.16977173913,42.0131559586597,36.2859558711373,47.7403560461821,2.90321199829829,"geometric-progression-1.5"
"836",119.563421404682,42.3499760972484,36.6765011038404,48.0234510906563,2.87597786373703,"geometric-progression-1.5"
"837",119.957071070234,42.6810589287485,37.060580913924,48.301536943573,2.84911282292377,"geometric-progression-1.5"
"838",120.350720735786,43.0059547443799,37.4378092014761,48.5741002872836,2.82258463147609,"geometric-progression-1.5"
"839",120.744370401338,43.3242902490876,37.8078488179686,48.8407316802066,2.79637496612463,"geometric-progression-1.5"
"840",121.13802006689,43.6394830973182,38.1740601235903,49.1049060710461,2.77051287027168,"geometric-progression-1.5"
"841",121.531669732441,43.9534648536531,38.5381944464989,49.3687352608073,2.74508970872728,"geometric-progression-1.5"
"842",121.925319397993,44.266087348429,38.8999011014194,49.6322735954387,2.72020813998856,"geometric-progression-1.5"
"843",122.318969063545,44.577202411983,39.258818795763,49.895586028203,2.69597619957479,"geometric-progression-1.5"
"844",122.712618729097,44.8866618746518,39.6145756013376,50.158748147966,2.67250731436743,"geometric-progression-1.5"
"845",123.106268394649,45.1943175667724,39.9667890364936,50.4218460970511,2.6499202609695,"geometric-progression-1.5"
"846",123.499918060201,45.5000213186816,40.3150662812962,50.6849763560669,2.62833905663077,"geometric-progression-1.5"
"847",123.893567725753,45.8036249607162,40.6590045492364,50.9482453721961,2.60789277082162,"geometric-progression-1.5"
"848",124.287217391304,46.1049803232133,40.998191639091,51.2117690073356,2.58871524548596,"geometric-progression-1.5"
"849",124.680867056856,46.4039392365096,41.3322066895649,51.4756717834542,2.57094471250076,"geometric-progression-1.5"
"850",125.074516722408,46.700353530942,41.660621157005,51.7400859048789,2.55472329805674,"geometric-progression-1.5"
"851",125.46816638796,46.9940750368474,41.9830000325099,52.0051500411849,2.54019640568536,"geometric-progression-1.5"
"852",125.861816053512,47.2849555845627,42.2989033089564,52.2710078601691,2.52751197259899,"geometric-progression-1.5"
"853",126.255465719064,47.5728470044248,42.6078877007066,52.5378063081429,2.516819597943,"geometric-progression-1.5"
"854",126.649115384615,47.8576011267705,42.909508609072,52.805693644469,2.50826954646992,"geometric-progression-1.5"
"855",127.042765050167,48.1390697819367,43.2033223151998,53.0748172486736,2.50201163692885,"geometric-progression-1.5"
"856",127.436414715719,48.4171048002603,43.4888883693546,53.345321231166,2.49819403089963,"geometric-progression-1.5"
"857",127.830064381271,48.6915580120782,43.7657721322537,53.6173438919027,2.49696194454788,"geometric-progression-1.5"
"858",128.223714046823,48.9622812477272,44.0335474110978,53.8910150843566,2.49845631237781,"geometric-progression-1.5"
"859",128.617363712375,49.2291263375443,44.2917991212811,54.1664535538074,2.50281243796756,"geometric-progression-1.5"
"860",129.011013377926,49.4919451118662,44.5401258956391,54.4437643280933,2.51015867129826,"geometric-progression-1.5"
"861",129.404663043478,49.7505894010299,44.7781425576153,54.7230362444446,2.52061515506558,"geometric-progression-1.5"
"862",129.79831270903,50.0049110353723,45.0054823738144,55.0043396969303,2.53429268282303,"geometric-progression-1.5"
"863",130.191962374582,50.2547618452302,45.2217990056583,55.2877246848022,2.55129170965561,"geometric-progression-1.5"
"864",130.585612040134,50.5002557113892,45.4270155515607,55.5734958712178,2.57170894628803,"geometric-progression-1.5"
"865",130.979261705686,50.7418740011578,45.6214289890456,55.8623190132699,2.59563786293724,"geometric-progression-1.5"
"866",131.372911371237,50.9796386463047,45.8049312289498,56.1543460636597,2.62314436935399,"geometric-progression-1.5"
"867",131.766561036789,51.2135555721036,45.9774261543784,56.4496849898289,2.65428019239309,"geometric-progression-1.5"
"868",132.160210702341,51.4436307038281,46.138844685174,56.7484167224822,2.68908335354214,"geometric-progression-1.5"
"869",132.553860367893,51.6698699667516,46.2891442424456,57.0505956910577,2.72757844036061,"geometric-progression-1.5"
"870",132.947510033445,51.8922792861479,46.4283077329775,57.3562508393183,2.76977712129966,"geometric-progression-1.5"
"871",133.341159698997,52.1108645872905,46.5563421149129,57.665387059668,2.8156788727806,"geometric-progression-1.5"
"872",133.734809364548,52.3256317954529,46.6732766192824,57.9779869716234,2.86527188073164,"geometric-progression-1.5"
"873",134.1284590301,52.5365868359088,46.7791607095446,58.294012962273,2.91853407493008,"geometric-progression-1.5"
"874",134.522108695652,52.7437356339318,46.8740618634077,58.6134094044559,2.97543425343365,"geometric-progression-1.5"
"875",134.915758361204,52.9470841147954,46.9580632583699,58.9361049712209,3.03593325581804,"geometric-progression-1.5"
"876",135.309408026756,53.1466382037733,47.0312614355891,59.2620149719574,3.0999851473999,"geometric-progression-1.5"
"877",135.703057692308,53.342403826139,47.09376400698,59.5910436452979,3.16753838154701,"geometric-progression-1.5"
"878",136.09670735786,53.534386907166,47.1456874590034,59.9230863553287,3.23853691297368,"geometric-progression-1.5"
"879",136.490357023411,53.7225933721281,47.1871550945214,60.2580316497349,3.31292124104813,"geometric-progression-1.5"
"880",136.884006688963,53.9070291462988,47.2182951422416,60.595763150356,3.39062936814649,"geometric-progression-1.5"
"881",137.277656354515,54.0877001549517,47.2392390523352,60.9361612575682,3.47159766363192,"geometric-progression-1.5"
"882",137.671306020067,54.2646123233603,47.2501199872391,61.2791046594815,3.55576162889189,"geometric-progression-1.5"
"883",138.064955685619,54.4377715767983,47.2510715086788,61.6244716449177,3.64305656290794,"geometric-progression-1.5"
"884",138.458605351171,54.6071838405392,47.2422264556422,61.9721412254361,3.73341813102922,"geometric-progression-1.5"
"885",138.852255016722,54.7728550398566,47.2237160033348,62.3219940763784,3.82678284200357,"geometric-progression-1.5"
"886",139.245904682274,54.9347911000241,47.195668889896,62.6739133101522,3.9230884399676,"geometric-progression-1.5"
"887",139.639554347826,55.0929979463153,47.1582107956587,63.027785096972,4.02227421911064,"geometric-progression-1.5"
"888",140.033204013378,55.2474815040039,47.1114638587569,63.3834991492508,4.12428126922066,"geometric-progression-1.5"
"889",140.42685367893,55.3982476983632,47.0555463107256,63.7409490860008,4.22905266040515,"geometric-progression-1.5"
"890",140.820503344482,55.5453024546671,46.9905722161654,64.1000326931688,4.33653357505926,"geometric-progression-1.5"
"891",141.214153010033,55.688651698189,46.9166513014093,64.4606520949687,4.44667139471729,"geometric-progression-1.5"
"892",141.607802675585,55.8283013542026,46.8338888582629,64.8227138501422,4.55941574884846,"geometric-progression-1.5"
"893",142.001452341137,55.9642573479813,46.7423857101808,65.1861289857818,4.67471853200283,"geometric-progression-1.5"
"894",142.395102006689,56.0965256047989,46.6422382295961,65.5508129800017,4.79253389502633,"geometric-progression-1.5"
"895",142.788751672241,56.2251120499289,46.5335383964748,65.9166857033829,4.91281821537884,"geometric-progression-1.5"
"896",143.182401337793,56.3500226086448,46.4163738894622,66.2836713278275,5.03553005093061,"geometric-progression-1.5"
"897",143.576051003344,56.4712632062204,46.2908282022055,66.6516982102352,5.16063008099613,"geometric-progression-1.5"
"898",143.969700668896,56.5888397679291,46.1569807785522,67.0206987573059,5.28808103780017,"geometric-progression-1.5"
"899",144.363350334448,56.7027582190445,46.0149071613225,67.3906092767666,5.41784763106241,"geometric-progression-1.5"
"900",144.757,56.8130244848403,45.8646791502465,67.7613698194341,5.54989646793643,"geometric-progression-1.5"
"901",27.05575,0.458080897501434,-11.2692821735877,12.1854439685905,5.91596378841323,"geometric-progression-double"
"902",27.4493996655518,0.42247816242379,-11.0458038425037,11.8907601673512,5.7852682350834,"geometric-progression-double"
"903",27.8430493311037,0.388111583756047,-10.8286888672989,11.604912034811,5.658406317605,"geometric-progression-double"
"904",28.2366989966555,0.354608808950811,-10.6188645395741,11.3280821574757,5.53565797950197,"geometric-progression-double"
"905",28.6303486622074,0.321597485460687,-10.4171550248388,11.0603499957602,5.4172511415018,"geometric-progression-double"
"906",29.0239983277592,0.288705260738281,-10.2242716397951,10.8016821612717,5.3033567968323,"geometric-progression-double"
"907",29.417647993311,0.255559782236201,-10.0408052414583,10.5519248059307,5.19408517185138,"geometric-progression-double"
"908",29.8112976588629,0.221788697407053,-9.86722134478847,10.3107987396026,5.08948326309669,"geometric-progression-double"
"909",30.2049473244147,0.187068061900037,-9.70378506115195,10.077921184952,4.9895213917902,"geometric-progression-double"
"910",30.5985969899666,0.152105796438973,-9.54916064534311,9.85337223822105,4.89388284676014,"geometric-progression-double"
"911",30.9922466555184,0.117271924025883,-9.40267365633593,9.63721750438769,4.80241406185566,"geometric-progression-double"
"912",31.3858963210702,0.0825898913461842,-9.26419486429709,9.42937464698946,4.71506167390648,"geometric-progression-double"
"913",31.7795459866221,0.0480831450852945,-9.13358748532761,9.2297537754982,4.63176850903241,"geometric-progression-double"
"914",32.1731956521739,0.0137751319286315,-9.01070685944427,9.03825712330154,4.5524734201984,"geometric-progression-double"
"915",32.5668453177258,-0.0203107014383867,-8.89540019273378,8.85477878985701,4.4771111571422,"geometric-progression-double"
"916",32.9604949832776,-0.0541509083303435,-8.7875063732414,8.67920455658071,4.40561227349777,"geometric-progression-double"
"917",33.3541446488294,-0.0877220420618209,-8.68685586924307,8.51141178511943,4.33790307547792,"geometric-progression-double"
"918",33.7477943143813,-0.121000655947401,-8.59327071727464,8.35126940537984,4.2739056158355,"geometric-progression-double"
"919",34.1414439799331,-0.153963303301666,-8.50656460567184,8.19863799906851,4.21353773600583,"geometric-progression-double"
"920",34.535093645485,-0.186586537439199,-8.42654305744962,8.05336998257122,4.1567131583617,"geometric-progression-double"
"921",34.9287433110368,-0.218846911674583,-8.35300371417733,7.91530989082816,4.10334162941648,"geometric-progression-double"
"922",35.3223929765886,-0.250720979322398,-8.28573672016501,7.78429476152021,4.05332911363004,"geometric-progression-double"
"923",35.7160426421405,-0.282185293697229,-8.22452520385498,7.66015461646052,4.00657803625064,"geometric-progression-double"
"924",36.1096923076923,-0.313216408113656,-8.16914585091221,7.5427130346849,3.96298757241508,"geometric-progression-double"
"925",36.5033419732441,-0.343790875886264,-8.1193695612282,7.43178780945567,3.92245397857958,"geometric-progression-double"
"926",36.896991638796,-0.373885250329633,-8.07496217999423,7.32719167933497,3.88487096131572,"geometric-progression-double"
"927",37.2906413043478,-0.403476084758347,-8.03568529124871,7.22873312173201,3.85013007762178,"geometric-progression-double"
"928",37.6842909698997,-0.432539932486988,-8.00129706093054,7.13621719595656,3.81812116020795,"geometric-progression-double"
"929",38.0779406354515,-0.461053346830138,-7.97155311552741,7.04944642186714,3.78873276073756,"geometric-progression-double"
"930",38.4715903010033,-0.488992881102379,-7.94620744192093,6.96822167971618,3.76185260376129,"geometric-progression-double"
"931",38.8652399665552,-0.516335088618294,-7.92501329400288,6.8923431167663,3.73736804406715,"geometric-progression-double"
"932",39.258889632107,-0.543056522692466,-7.90772409204823,6.8216110466633,3.7151665203765,"geometric-progression-double"
"933",39.6525392976589,-0.569133736639476,-7.89409430163927,6.75582682836031,3.69513599872451,"geometric-progression-double"
"934",40.0461889632107,-0.594543283773908,-7.88388028008384,6.69479371253602,3.67716539944266,"geometric-progression-double"
"935",40.4398386287625,-0.619261717410344,-7.87684107968993,6.63831764486924,3.66114500237724,"geometric-progression-double"
"936",40.8334882943144,-0.643265590863364,-7.87273919887217,6.58620801714544,3.64696682579107,"geometric-progression-double"
"937",41.2271379598662,-0.666531457447554,-7.87134127379654,6.53827835890143,3.63452497526935,"geometric-progression-double"
"938",41.6207876254181,-0.689035870477494,-7.87241870504232,6.49434696408733,3.62371595984434,"geometric-progression-double"
"939",42.0144372909699,-0.710755383267767,-7.87574821550931,6.45423744897378,3.61443897343624,"geometric-progression-double"
"940",42.4080869565217,-0.731666549132956,-7.88111233746399,6.41777923919808,3.60659614054756,"geometric-progression-double"
"941",42.8017366220736,-0.751745921387643,-7.88829982815599,6.3848079853807,3.60009272592425,"geometric-progression-double"
"942",43.1953862876254,-0.77097005334641,-7.89710601481077,6.35516590811795,3.59483730859006,"geometric-progression-double"
"943",43.5890359531773,-0.789315498323839,-7.90733307099327,6.32870207434559,3.59074192126046,"geometric-progression-double"
"944",43.9826856187291,-0.806758809634513,-7.91879022733007,6.30527260806104,3.58772215664307,"geometric-progression-double"
"945",44.3763352842809,-0.823276540593015,-7.93129392037135,6.28474083918532,3.5856972425324,"geometric-progression-double"
"946",44.7699849498328,-0.838845244513927,-7.94466788397605,6.26697739494819,3.58459008790975,"geometric-progression-double"
"947",45.1636346153846,-0.853441474711831,-7.95874318802568,6.25186023860202,3.58432730247274,"geometric-progression-double"
"948",45.5572842809365,-0.86704178450131,-7.97335822953172,6.2392746605291,3.58483919214937,"geometric-progression-double"
"949",45.9509339464883,-0.879622727196946,-7.98835868131768,6.22911322692379,3.58605973321025,"geometric-progression-double"
"950",46.3445836120401,-0.891160856113321,-8.00359740345129,6.22127569122465,3.58792652758986,"geometric-progression-double"
"951",46.738233277592,-0.901632724565018,-8.01893432249524,6.2156688733652,3.59038074197361,"geometric-progression-double"
"952",47.1318829431438,-0.911014885866618,-8.03423628345834,6.2122065117251,3.59336703311338,"geometric-progression-double"
"953",47.5255326086957,-0.919283893332706,-8.04937687908018,6.21080909241477,3.59683346170879,"geometric-progression-double"
"954",47.9191822742475,-0.926416300277863,-8.06423626079052,6.21140366023479,3.6007313970441,"geometric-progression-double"
"955",48.3128319397993,-0.93238866001667,-8.07870093536291,6.21392361532957,3.60501541440851,"geometric-progression-double"
"956",48.7064816053512,-0.937972775208474,-8.09206299233595,6.216117441919,3.60893906047005,"geometric-progression-double"
"957",49.100131270903,-0.94392004593214,-8.10361957061917,6.21577947875489,3.6117687213409,"geometric-progression-double"
"958",49.4937809364548,-0.950154837422061,-8.11330658587273,6.21299691102861,3.61351022372736,"geometric-progression-double"
"959",49.8874306020067,-0.956601498827002,-8.12108567561205,6.20788267795805,3.61418237804961,"geometric-progression-double"
"960",50.2810802675585,-0.963184379295732,-8.12694141278597,6.20057265419451,3.61381556469395,"geometric-progression-double"
"961",50.6747299331104,-0.969827827977014,-8.13087873544517,6.19122307949115,3.61245043738814,"geometric-progression-double"
"962",51.0683795986622,-0.976456194019617,-8.13292055826459,6.18000817022535,3.61013671831439,"geometric-progression-double"
