10812.3052135,-118.989258881,0.0
10793.5985024,-104.098640694,0.0
10776.7351281,-87.2456981103,0.0
10762.8126024,-67.8200885806,0.0
10751.2333474,-46.9518435824,0.0
10742.7057057,-24.6440552362,0.0
10737.5124054,-1.34038493919,0.0
10736.2538652,22.5189268509,0.0
10738.3335940,46.3143972823,0.0
10744.1334808,69.4787497777,0.0
10751.3839741,92.2729736583,0.0
10758.6344675,115.067197539,0.0
10766.0991380,137.792086653,0.0
10773.5824224,160.510949978,0.0
10781.0657068,183.229813304,0.0
10788.3482728,206.013607208,0.0
10795.1728073,228.938909781,0.0
10802.0191762,251.857753081,0.0
10809.1024516,274.703244938,0.0
10815.2766697,297.790679853,0.0
10818.6871085,321.444860960,0.0
10819.6944729,345.328691518,0.0
10820.2117448,369.202777557,0.0
10816.6146164,392.812337295,0.0
10809.0573979,415.474963833,0.0
10797.9246428,436.623725406,0.0
10785.4690098,457.044389028,0.0
10773.0133768,477.465052649,0.0
10760.5577438,497.885716270,0.0
10748.1021108,518.306379891,0.0
10735.6464869,538.727049057,0.0
10723.1912241,559.147938473,0.0
10710.9555359,579.699332809,0.0
10698.9703020,600.399585561,0.0
10686.9850681,621.099838314,0.0
10674.9998342,641.800091067,0.0
10663.0146002,662.500343819,0.0
10651.0293663,683.200596572,0.0
10639.0441324,703.900849325,0.0
10627.0588985,724.601102077,0.0
10615.0736646,745.301354830,0.0
10603.0884307,766.001607583,0.0
10591.1031968,786.701860335,0.0
10579.1179629,807.402113088,0.0
10567.1327290,828.102365841,0.0
10555.1474950,848.802618593,0.0
10543.1622611,869.502871346,0.0
10531.1770272,890.203124099,0.0
10516.9887310,908.730154255,0.0
10496.4538380,920.996550021,0.0
10475.9189450,933.262945788,0.0
10455.384052,945.529341555,0.0
10434.8491590,957.795737321,0.0
10414.3142660,970.062133088,0.0
10393.7793730,982.328528855,0.0
10373.2444800,994.594924621,0.0
10352.7095870,1006.86132039,0.0
10332.1746940,1019.12771615,0.0
10311.6398010,1031.39411192,0.0
10291.1049079,1043.66050769,0.0
10270.5700149,1055.92690345,0.0
10250.0351219,1068.19329922,0.0
10229.5002289,1080.45969499,0.0
10208.9653359,1092.72609075,0.0
10188.4304429,1104.99248652,0.0
10167.8955499,1117.25888229,0.0
10147.3606569,1129.52527805,0.0
10126.8257639,1141.79167382,0.0
10106.2908709,1154.05806959,0.0
10085.7559779,1166.32446535,0.0
10065.2210849,1178.59086112,0.0
10044.6861919,1190.85725689,0.0
10024.1512989,1203.12365265,0.0
10003.6164058,1215.39004842,0.0
9983.08151284,1227.65644419,0.0
9962.54661983,1239.92283995,0.0
9942.01172682,1252.18923572,0.0
9921.47683382,1264.45563149,0.0
9900.94194081,1276.72202725,0.0
9880.40704780,1288.98842302,0.0
9859.87215480,1301.25481879,0.0
9839.33726179,1313.52121455,0.0
9818.80236878,1325.78761032,0.0
9798.26747578,1338.05400609,0.0
9777.73258277,1350.32040185,0.0
9757.19768976,1362.58679762,0.0
9736.66279675,1374.85319339,0.0
9713.80317239,1380.18203736,0.0
9690.02348301,1382.76518826,0.0
9666.24379362,1385.34833916,0.0
9642.46410423,1387.93149007,0.0
9618.68441485,1390.51464097,0.0
9594.90472546,1393.09779187,0.0
9571.12503607,1395.68094277,0.0
9547.34534669,1398.26409368,0.0
9523.56565730,1400.84724458,0.0
9499.78596791,1403.43039548,0.0
9476.00627853,1406.01354638,0.0
9452.22658914,1408.59669729,0.0
9428.44689975,1411.17984819,0.0
9404.66721037,1413.76299909,0.0
9380.88752098,1416.34614999,0.0
9357.10783159,1418.92930090,0.0
9333.32814221,1421.51245180,0.0
9309.54845282,1424.09560270,0.0
9285.76876918,1426.67880648,0.0
9261.98916068,1429.26270189,0.0
9238.20955218,1431.84659729,0.0
9214.42913883,1434.42305884,0.0
9190.63347579,1436.78905795,0.0
9166.72641487,1437.00910366,0.0
9142.92741003,1434.89468852,0.0
9119.66191890,1429.33922111,0.0
9096.39642776,1423.78375371,0.0
9073.28007682,1417.86329461,0.0
9052.78154471,1405.53623180,0.0
9032.28301261,1393.20916899,0.0
9012.04786006,1380.47073534,0.0
8994.83623971,1363.92179506,0.0
8979.82958208,1345.34129450,0.0
8967.31023350,1325.00051016,0.0
8956.68965490,1303.60792516,0.0
8948.98429207,1280.97549352,0.0
8940.96544064,1258.45101305,0.0
8932.31550385,1236.15023079,0.0
8923.66556707,1213.84944853,0.0
8915.01563028,1191.54866627,0.0
8906.36569349,1169.24788401,0.0
8888.45000325,1158.98638004,0.0
8864.64035207,1156.69578907,0.0
8840.83070090,1154.40519811,0.0
8817.02104973,1152.11460715,0.0
8793.30038264,1149.18174355,0.0
8771.06032092,1140.84455319,0.0
8752.23999275,1126.10849599,0.0
8733.85069792,1110.82529987,0.0
8716.00310059,1094.90820301,0.0
8698.28927769,1078.83441149,0.0
8680.57545478,1062.76061997,0.0
8662.86163187,1046.68682844,0.0
8645.16500643,1030.59417376,0.0
8627.25776014,1014.74590232,0.0
8606.42495347,1003.46637220,0.0
8583.25620723,1005.27973677,0.0
8563.74948628,1019.04914551,0.0
8544.53453308,1033.29456125,0.0
8525.31957988,1047.53997698,0.0
8502.60355218,1052.83478397,0.0
8482.04392461,1041.17213076,0.0
8469.22788879,1021.47214587,0.0
8460.04641580,999.429964642,0.0
8462.96282411,976.610502031,0.0
8479.54943478,959.592300456,0.0
8498.66175861,945.224358997,0.0
8519.52002934,933.596042455,0.0
8541.66152634,924.620589561,0.0
8564.42028893,917.266009603,0.0
8587.27861455,910.330788065,0.0
8606.79660643,897.449272088,0.0
8628.33548443,887.090718814,0.0
8646.30693286,871.466735560,0.0
8661.23956439,852.873934810,0.0
8667.90853234,830.067089794,0.0
8677.83125117,808.552579050,0.0
8685.05738976,785.850905224,0.0
8693.85502643,763.704572924,0.0
8676.33578334,757.040355663,0.0
8653.40406329,762.640595632,0.0
8632.00265113,773.231035664,0.0
8611.38037885,785.333841897,0.0
8589.22563948,794.085831198,0.0
8565.57714944,797.148291750,0.0
8541.68807716,797.933410375,0.0
8518.70157483,792.639284576,0.0
8514.29098170,772.680452060,0.0
8532.51843835,757.557156676,0.0
8527.96721634,735.787556346,0.0
8509.38252508,721.445873658,0.0
8487.82075500,720.163163327,0.0
8470.82888943,708.339259588,0.0
8447.18539692,704.899455930,0.0
8423.32510870,705.404902404,0.0
8400.04373346,710.600602376,0.0
8380.38894745,723.695801946,0.0
8378.60210198,745.031540194,0.0
8393.96274130,762.534326084,0.0
8396.00931870,786.111938962,0.0
8380.10773178,802.790704400,0.0
8357.14706269,808.924365476,0.0
8334.33355629,815.968156794,0.0
8310.50012708,817.038399899,0.0
8293.85602870,826.826917181,0.0
8277.61428014,844.274893813,0.0
8270.97782755,866.718698155,0.0
8279.09942964,886.910194376,0.0
8298.41092585,900.441606269,0.0
8313.74200446,918.183255236,0.0
8316.84939527,941.149304774,0.0
8305.71231492,962.081535523,0.0
8285.31364965,974.165575192,0.0
8261.76976208,976.128738497,0.0
8238.25118092,971.798843359,0.0
8215.11156154,965.783195454,0.0
8192.97585416,956.764928450,0.0
8171.11035987,947.067173281,0.0
8149.24486558,937.369418113,0.0
8128.21272750,926.124844449,0.0
8113.14963120,908.188835246,0.0
8099.07159390,900.050588701,0.0
8076.31461227,902.301110822,0.0
8053.36310606,897.033072703,0.0
8029.64877949,899.653638202,0.0
8006.88042900,906.896918948,0.0
7990.37770087,922.431201152,0.0
7984.52095290,945.349363336,0.0
7972.32772497,965.926636890,0.0
7958.40204678,985.335621501,0.0
7940.35035512,1000.10278968,0.0
7926.16255807,1018.33819338,0.0
7913.16745564,1038.04645092,0.0
7890.19604814,1043.27453700,0.0
7866.29325934,1043.34531879,0.0
7842.50428229,1042.25161200,0.0
7818.84349662,1045.75676330,0.0
7795.16213347,1049.10609674,0.0
7783.98248839,1042.30285344,0.0
7801.86162489,1029.13263767,0.0
7806.26650257,1007.63172797,0.0
7788.61925892,991.540746438,0.0
7767.04367297,986.245474645,0.0
7751.40412646,968.345799112,0.0
7729.50821816,958.883731140,0.0
7706.30314063,955.815261842,0.0
7684.83985575,966.294263056,0.0
7674.81184763,985.859047374,0.0
7668.67555866,1004.53371234,0.0
7667.68157084,1026.77099277,0.0
7652.96373569,1044.37535052,0.0
7631.37404043,1048.82342767,0.0
7609.81292141,1059.01525244,0.0
7586.62919811,1064.67563781,0.0
7563.06470101,1068.76213103,0.0
7539.49689533,1072.75624338,0.0
7516.06248679,1077.28180603,0.0
7492.90948972,1083.27455063,0.0
7470.22332654,1090.82741155,0.0
7446.84084413,1090.15681123,0.0
7424.41629851,1082.35613148,0.0
7419.40485632,1101.23287148,0.0
7418.93152248,1124.61451586,0.0
7402.66135341,1141.48950946,0.0
7380.04073399,1147.52106566,0.0
7357.44664265,1151.32731062,0.0
7340.62588527,1134.94674080,0.0
7330.09744376,1131.97294890,0.0
7325.62503207,1155.04726044,0.0
7318.76996735,1173.19024790,0.0
7295.70733470,1178.55171452,0.0
7277.98819375,1192.85899190,0.0
7255.66955170,1200.87421998,0.0
7232.52836168,1205.99222476,0.0
7208.65997234,1205.11699179,0.0
7185.97976937,1210.45777870,0.0
7163.90023332,1219.08433050,0.0
7145.24027744,1233.78954557,0.0
7121.80529490,1237.62507826,0.0
7097.99955044,1235.35508164,0.0
7074.84844241,1229.45633996,0.0
7053.73725497,1218.54629204,0.0
7037.66149177,1201.15402997,0.0
7032.29497481,1178.01951050,0.0
7030.37069129,1154.18780892,0.0
7028.45831815,1130.35172234,0.0
7023.68355097,1107.00915057,0.0
7017.04693182,1084.03226422,0.0
7009.37811729,1061.40419331,0.0
6997.53807447,1040.65493137,0.0
6988.93961136,1018.50393394,0.0
6984.45726599,995.031140928,0.0
6975.42192786,973.104717098,0.0
6959.41142600,955.451554675,0.0
6939.93336593,941.718251399,0.0
6916.74232555,937.500967099,0.0
6893.98422668,930.703367222,0.0
6873.13891657,919.057200927,0.0
6852.69449589,906.704542912,0.0
6830.55639746,897.876920960,0.0
6807.18549903,893.323602126,0.0
6783.34322194,893.541684620,0.0
6759.63191822,896.597572184,0.0
6736.31328206,901.866686430,0.0
6713.04615689,907.310096056,0.0
6689.58850210,911.831243445,0.0
6666.15060105,916.481294588,0.0
6643.82486324,924.468413750,0.0
6622.07977084,932.000074551,0.0
6599.46739957,939.539573548,0.0
6576.98927558,947.549101286,0.0
6554.09264502,942.388304948,0.0
6531.75757814,933.946675531,0.0
6525.07063939,919.999043719,0.0
6537.73196496,899.746087519,0.0
6541.22964976,876.302130215,0.0
6543.60594628,852.556048494,0.0
6537.82981144,829.512893292,0.0
6537.72199817,805.651711410,0.0
6539.19256226,781.822435591,0.0
6533.45091713,759.010746629,0.0
6520.87654014,738.670261966,0.0
6506.12920109,720.117556755,0.0
6499.30652952,697.836530551,0.0
6495.52725446,674.509137061,0.0
6491.83052654,651.262849265,0.0
6474.33934215,635.127025246,0.0
6451.15062488,633.946249246,0.0
6428.40126702,640.344306563,0.0
6406.09492744,648.950419263,0.0
6384.60831098,659.416809446,0.0
6365.29530542,673.427845134,0.0
6352.59151601,693.439598867,0.0
6344.98411656,716.003744813,0.0
6325.71099520,727.126171209,0.0
6302.83888983,732.610520740,0.0
6298.34386770,755.276758347,0.0
6312.97545933,773.671992610,0.0
6326.72453548,793.059569443,0.0
6326.91110418,816.570706745,0.0
6323.65257533,839.672959535,0.0
6313.92892371,860.920081386,0.0
6306.37189859,883.452304567,0.0
6293.51892681,902.019800408,0.0
6296.49029867,925.753292709,0.0
6304.74531938,944.876840210,0.0
6298.46151496,964.755303784,0.0
6275.05638502,969.407385210,0.0
6251.22733331,971.086770086,0.0
6227.36441388,970.848852528,0.0
6203.51448775,969.511417947,0.0
6179.63026434,968.903376914,0.0
6162.84685438,954.706293531,0.0
6155.50272616,931.995255961,0.0
6142.48326357,912.394537494,0.0
6122.69015454,899.118009333,0.0
6102.69731295,886.050992921,0.0
6080.58665330,877.701895269,0.0
6056.88090426,879.143338909,0.0
6039.75591033,895.464800146,0.0
6019.35333977,907.871162265,0.0
5998.90351370,920.251727533,0.0
5977.08756237,925.572417231,0.0
5955.44230918,915.412376444,0.0
5933.14886273,907.039258519,0.0
5910.75628918,912.615271637,0.0
5893.29719293,928.894192267,0.0
5874.67354677,943.636706041,0.0
5852.42997842,952.403546671,0.0
5829.88753615,960.281235715,0.0
5829.35445560,968.302561503,0.0
5849.10156202,981.238969806,0.0
5868.66419696,994.942862595,0.0
5888.77011877,1007.89917280,0.0
5901.82640586,1026.36734314,0.0
5901.86163308,1050.20339982,0.0
5907.05380134,1073.26631744,0.0
5896.83873934,1094.63662439,0.0
5881.58060012,1112.51108855,0.0
5862.25729931,1126.27160723,0.0
5846.79498259,1144.45970576,0.0
5829.72988169,1161.20198818,0.0
5819.60813571,1181.92992714,0.0
5827.93002213,1203.53867928,0.0
5839.50546847,1221.68271458,0.0
5829.30481988,1242.03814089,0.0
5819.49553404,1263.64426043,0.0
5814.75454109,1287.07974442,0.0
5805.80340360,1309.14087850,0.0
5792.34356318,1328.75213139,0.0
5774.42388275,1344.00797810,0.0
5754.85082105,1357.68405375,0.0
5741.88466181,1377.31111798,0.0
5733.03196962,1399.21580570,0.0
5730.65608423,1422.67636177,0.0
5726.96545948,1445.73862371,0.0
5727.93827103,1469.61928306,0.0
5723.74212944,1492.89127618,0.0
5712.97233087,1514.20711797,0.0
5696.66951893,1531.65122297,0.0
5674.45501231,1537.21520246,0.0
5651.03246507,1541.84903139,0.0
5628.30865923,1549.24785493,0.0
5605.06194671,1554.87092360,0.0
5582.10862813,1561.31214980,0.0
5562.16709798,1573.84548158,0.0
5556.55641455,1596.61398682,0.0
5562.88278368,1618.95734079,0.0
5581.17881684,1634.23180203,0.0
5601.95419887,1646.03265592,0.0
5622.94517916,1657.48021361,0.0
5645.27642110,1665.69320085,0.0
5668.90947268,1664.88273491,0.0
5692.59421136,1663.81215637,0.0
5715.82079415,1669.19606740,0.0
5739.27760841,1672.72222566,0.0
5745.61113170,1691.12505020,0.0
5746.68744936,1710.13111334,0.0
5765.01454642,1725.39227794,0.0
5778.57538105,1745.08986264,0.0
5796.82916897,1759.92232314,0.0
5819.08972152,1768.67137764,0.0
5829.95444118,1787.03503998,0.0
5827.52969358,1807.41660801,0.0
5830.76725942,1820.21679771,0.0
5838.02592518,1842.57382559,0.0
5851.88100482,1862.02835369,0.0
5859.18802434,1884.38415652,0.0
5859.57191271,1907.71946292,0.0
5851.16957924,1927.99458561,0.0
5851.94199605,1948.08697817,0.0
5851.22005072,1971.78775383,0.0
5848.57762967,1995.55439749,0.0
5846.67405896,2019.15877972,0.0
5861.08398829,2037.79265645,0.0
5864.46079212,2059.21632416,0.0
5859.58836487,2082.42266740,0.0
5867.85797172,2104.45990804,0.0
5890.52874448,2111.20019461,0.0
5904.50826592,2127.80915373,0.0
5894.39650431,2149.28078388,0.0
5876.67747578,2164.92312443,0.0
5855.63527585,2176.24407898,0.0
5832.64062030,2182.22989030,0.0
5810.48041711,2191.12465708,0.0
5787.72460061,2198.26755996,0.0
5763.91499559,2200.45162385,0.0
5740.04256020,2201.47535836,0.0
5719.47757173,2199.50483887,0.0
5695.62920776,2199.69304028,0.0
5672.94295921,2195.75970358,0.0
5653.90271954,2181.29102273,0.0
5634.77891705,2166.92708633,0.0
5616.24396975,2151.91446540,0.0
5605.74559192,2130.71581653,0.0
5600.78228293,2107.33614499,0.0
5591.58074086,2085.42955898,0.0
5580.17338056,2064.67030640,0.0
5562.49755365,2048.55902962,0.0
5544.09068205,2033.28377598,0.0
5527.86239530,2015.77880944,0.0
5511.01704890,1998.88475104,0.0
5499.60285562,1978.00156073,0.0
5509.25306033,1956.50770455,0.0
5526.07414203,1939.58421025,0.0
5511.08649630,1926.61449595,0.0
5494.58418617,1910.14411260,0.0
5471.59845184,1912.75469669,0.0
5451.99550811,1926.09561866,0.0
5431.43800248,1938.14822820,0.0
5408.30514641,1943.83861567,0.0
5385.05576770,1940.65024255,0.0
5363.03897073,1931.30107430,0.0
5341.41980507,1921.10327731,0.0
5318.77124238,1913.66821245,0.0
5295.50891013,1908.65472520,0.0
5292.57051818,1888.51372280,0.0
5304.86530542,1869.82946660,0.0
5313.47892762,1848.48903143,0.0
5292.27555911,1838.63531456,0.0
5283.36594258,1819.16028251,0.0
5262.40549006,1813.98545099,0.0
5247.08495433,1800.33858499,0.0
5239.11398321,1816.59237944,0.0
5220.42192702,1831.41514571,0.0
5198.45972903,1840.57516514,0.0
5175.36974127,1836.37160594,0.0
5153.82188375,1826.01030791,0.0
5133.73224794,1813.10240480,0.0
5115.18360063,1798.00433056,0.0
5094.21293757,1786.70639889,0.0
5076.09162340,1771.15387641,0.0
5060.89247826,1752.76033807,0.0
5048.42352081,1732.35320871,0.0
5035.75263612,1712.20433071,0.0
5020.79348178,1693.55188574,0.0
5006.33864338,1674.56879365,0.0
4991.77809632,1655.62554988,0.0
4988.83123547,1633.19822730,0.0
4993.90910198,1609.82552109,0.0
4993.49366521,1586.08517236,0.0
4989.51559408,1562.52879065,0.0
4974.62338739,1543.97185759,0.0
4958.60404764,1526.24217516,0.0
4951.98710182,1504.55480082,0.0
4960.18120427,1482.12251235,0.0
4965.05755345,1458.84388900,0.0
4973.75366495,1436.75257941,0.0
4962.17688929,1419.41956760,0.0
4938.74186281,1415.78585914,0.0
4914.91818576,1416.63286721,0.0
4891.09735219,1418.05527818,0.0
4878.37989144,1407.02071039,0.0
4886.81243020,1387.22164466,0.0
4878.72038356,1365.17179309,0.0
4864.52288292,1346.14556761,0.0
4873.50300118,1326.39361778,0.0
4884.58334072,1305.24455517,0.0
4896.68125051,1285.02732502,0.0
4909.91618254,1268.08434144,0.0
4892.78699814,1252.92174606,0.0
4879.87508514,1234.15258370,0.0
4862.89550372,1217.52247099,0.0
4857.07691814,1194.76817804,0.0
4857.50622856,1171.30078420,0.0
4860.32174238,1147.58194998,0.0
4863.56166171,1123.92503738,0.0
4872.38925556,1102.15125390,0.0
4890.41151947,1087.97491832,0.0
4913.78025891,1083.05265409,0.0
4936.96514471,1077.25420862,0.0
4960.34608651,1072.35790756,0.0
4984.16794301,1070.49039314,0.0
5008.08736044,1070.42229558,0.0
5031.79184615,1068.73246942,0.0
5054.26571213,1060.86540096,0.0
5078.14465261,1061.12088658,0.0
5100.25333915,1052.13780903,0.0
5121.76927902,1041.70392028,0.0
5137.86995793,1026.58846268,0.0
5123.68584540,1008.48734025,0.0
5101.69649019,999.228990815,0.0
5078.72638093,992.619196131,0.0
5055.96135921,985.306192626,0.0
5033.09751934,978.347353929,0.0
5009.37532844,976.118591823,0.0
4985.50527619,977.657065492,0.0
4961.61709375,978.630608623,0.0
4937.95429849,975.530654064,0.0
4914.50187639,970.895617078,0.0
4890.65047194,969.126038932,0.0
4866.80472632,967.593752393,0.0
4843.50286246,971.952155404,0.0
4823.37842602,984.652889543,0.0
4804.73305724,999.627975220,0.0
4785.56336566,1013.65976730,0.0
4762.30234130,1018.71781505,0.0
4738.42010424,1019.66314679,0.0
4714.68231306,1017.11357042,0.0
4692.57313079,1008.34960863,0.0
4671.41759746,997.216863085,0.0
4649.43149861,988.050812319,0.0
4626.71355687,980.612451797,0.0
4604.50578078,971.728150372,0.0
4581.78533087,964.297881799,0.0
4559.63625935,955.491277046,0.0
4537.51482872,946.743351762,0.0
4516.37300507,935.701901391,0.0
4494.85132633,925.280250608,0.0
4474.81388342,912.358560672,0.0
4455.66255792,898.043360657,0.0
4433.02054557,890.798052017,0.0
4412.76379670,878.392644326,0.0
4393.39451712,864.464152281,0.0
4375.38579252,848.881939519,0.0
4355.35243539,835.857279533,0.0
4343.60751733,816.078253498,0.0
4355.68461212,796.835948916,0.0
4368.57830764,777.916631767,0.0
4373.62711271,754.705498133,0.0
4374.73771536,730.950285082,0.0
4379.76071026,707.670167685,0.0
4389.57847574,686.255525364,0.0
4397.96296270,663.959540067,0.0
4400.06040424,640.232263755,0.0
4407.75266665,617.703593141,0.0
4415.86211843,595.622603244,0.0
4411.95418810,572.273218154,0.0
4403.96487014,550.015641794,0.0
4409.24550466,530.219275980,0.0
4416.15967475,510.563656508,0.0
4402.67184917,495.648463595,0.0
4382.37913614,482.985442881,0.0
4362.08642310,470.322422166,0.0
4341.79371007,457.659401452,0.0
4325.78221717,456.051491615,0.0
4316.25615271,477.622144681,0.0
4299.59599336,494.708791267,0.0
4279.46479382,507.394306341,0.0
4258.84099398,519.069745551,0.0
4235.58823907,523.018039265,0.0
4212.93222183,515.811172291,0.0
4193.50968162,501.955711605,0.0
4172.95523884,491.093643778,0.0
4153.48584048,504.487646770,0.0
4131.39570811,513.630079445,0.0
4108.52169301,520.488308290,0.0
4086.11455385,528.657491329,0.0
4085.46379944,549.281677397,0.0
4102.11174827,565.022507651,0.0
4125.45863691,569.814132538,0.0
4147.73781762,577.775744361,0.0
4165.11890439,593.936971797,0.0
4177.16081262,614.578422888,0.0
4186.33308328,636.558341005,0.0
4186.23556174,660.402303601,0.0
4180.17914665,683.518956458,0.0
4159.87755151,693.524957399,0.0
4136.07654957,693.687510821,0.0
4112.64665190,688.906505374,0.0
4089.35944150,683.604053299,0.0
4065.96681783,679.081882908,0.0
4042.10621736,677.762313267,0.0
4018.64082111,682.001232577,0.0
3995.99780688,675.166184165,0.0
3972.43438496,671.506963419,0.0
3950.27462407,678.524930534,0.0
3928.57765360,687.851764615,0.0
3904.68810066,688.798786099,0.0
3882.31142378,695.812520251,0.0
3865.32074041,707.497856405,0.0
3844.95300988,715.985583968,0.0
3824.59560688,728.223040030,0.0
3811.91765351,745.576477376,0.0
3789.15775436,752.913067295,0.0
3765.71548922,757.391349725,0.0
3741.84909059,758.664688359,0.0
3718.40735699,762.009559631,0.0
3701.69655671,776.017340417,0.0
3684.19532659,792.127771007,0.0
3664.42052611,805.059909616,0.0
3640.92651250,807.824726806,0.0
3617.46940745,804.628180976,0.0
3616.78180871,822.722812367,0.0
3629.08062375,840.812752105,0.0
3606.22917715,839.194968127,0.0
3586.40127636,848.159660711,0.0
3587.25107246,870.907441540,0.0
3589.02750282,894.446513691,0.0
3580.82083626,912.460820200,0.0
3560.54056011,922.396974734,0.0
3559.31751508,945.486824177,0.0
3577.59742799,959.771421518,0.0
3597.93434674,970.949142496,0.0
3597.41444167,993.228111657,0.0
3579.53006844,1008.58719600,0.0
3556.19778449,1009.03195726,0.0
3533.88978276,1001.00660598,0.0
3515.35179293,985.970882601,0.0
3498.13299433,969.391206519,0.0
3479.80977106,954.049102718,0.0
3465.69115433,935.018810131,0.0
3455.17181282,913.817886851,0.0
3439.10289252,896.121215730,0.0
3429.78474971,875.858228294,0.0
3423.24238211,854.330074160,0.0
3408.84601355,835.227957314,0.0
3394.44964498,816.125840468,0.0
3380.05327641,797.023723623,0.0
3364.91536093,781.116636952,0.0
3343.57696845,791.924934810,0.0
3323.99333310,795.172591199,0.0
3305.24274101,794.831532980,0.0
3283.90449588,805.640121737,0.0
3262.56625076,816.448710493,0.0
3241.22800563,827.257299250,0.0
